2689,198,98,83,Kendal,4515,536
2690,165,116,117,Pajang,4532,529
2691,216,58,34,Kediri,4557,521
2692,216,67,201,Madura,4574,538
2693,104,16,91,Lombok,4622,512
2694,136,210,148,East Gangwon,4815,1279
2695,107,66,100,East Timor,4772,510
2696,181,45,81,Yamdena,4857,529
2697,163,70,58,Tondo,4694,894
2698,163,207,58,Pangasinan,4685,902
2699,255,75,66,Bikol,4730,865
2700,197,255,53,Panay,4717,825
2701,219,211,164,Tagloc,4772,768
2702,65,219,88,Butuan,4765,781
2703,104,158,82,Lehad Datu,4642,729
2704,132,76,108,Sibu,4578,694
2705,131,183,111,Kuching,4540,660
2706,255,61,138,Katapang,4532,625
2707,234,86,86,Barito,4583,613
2708,255,107,28,Sampit,4550,610
2709,196,102,196,Tarakan,4632,698
2710,87,204,89,Berau,4637,676
2711,105,135,119,Bulungan,4619,688
2712,175,65,144,Samarinda,4626,635
2713,255,228,94,Gorontalo,4721,661
2714,255,89,185,Palu,4677,628
2715,127,150,255,Palopo,4675,601
2716,137,255,124,Buton,4719,570
2717,201,219,43,Sula,4754,621
2718,241,207,129,Fak-Fak,4889,604
2719,119,128,17,Madang,5069,568
2720,82,206,171,Lae,5096,544
2721,131,198,119,Kerema,5069,529
2722,178,198,73,Daru,5021,512
2723,33,198,152,Yos Sudarso,4990,530
2724,221,212,104,Asmat,4955,573
2725,124,63,62,Aru,4903,552
2726,147,120,31,Malgana,4645,262
2727,255,141,71,Minang,4703,146
2728,93,107,37,Tiwi,4879,448
2729,255,102,79,Yolngu,4917,444
2730,38,104,109,Awngthim,5014,444
2731,53,255,77,Guugu Yimithirr,5034,422
2732,45,107,40,Wulgurukaba,5077,352
2733,255,101,63,Baiali,5119,305
2734,170,83,124,Yuin,5104,100
2735,32,82,163,Gunditjmara,5013,86
2736,253,255,158,Nukunu,4937,150
2737,124,56,0,Ahuriri,5575,138
2738,186,139,0,Waitaha,5526,107
2739,152,83,186,Kirikiriroa,5557,182
2740,249,177,179,Borneo,4594,656
2741,138,58,45,Jeju,4781,1201
2742,162,64,128,Yukjin,4835,1369
2743,209,139,185,Gyeongseong,4815,1351
2744,122,48,97,Nyeongbyeon,4764,1325
2745,134,53,105,West Gyeongsang,4821,1240
2746,213,38,84,Vidin,3155,1401
2747,106,186,80,Khara Narin Ula,4521,1361
2748,80,32,128,Jianchang,4407,1108
2749,37,208,234,Tikhvin,3336,1722
2750,234,227,107,Plovdiv,3205,1363
2751,68,230,179,Cuenca,2775,1320
2752,3,196,128,Romsdal,2917,1794
2753,188,67,67,Narbonne,2850,1387
2754,231,35,179,La Mancha,2754,1301
2755,68,8,179,Soria,2767,1347
2756,166,56,206,Welayta,3387,756
2757,86,116,66,Kaffa,3363,760
2758,46,186,146,Illubabor,3367,784
2759,116,166,116,Gambela,3340,777
2760,126,216,46,Hadiya,3408,778
2761,134,44,124,Arsi,3430,777
2762,120,55,111,Damot,3378,803
2763,48,148,218,Asosa,3349,802
2764,26,216,116,Ausa,3452,831
2765,146,66,126,Assab,3455,865
2766,186,46,176,Mendefera,3406,891
2767,82,128,128,Enderta,3427,872
2768,198,74,105,Angot,3437,847
2769,193,91,31,Lasta,3418,849
2770,58,147,124,Agew,3366,830
2771,71,100,145,Semien,3392,866
2772,145,101,5,Dembiya,3377,853
2773,151,190,194,Mora,3465,810
2774,93,188,84,Kismayo,3462,647
2775,204,79,98,Merca,3494,675
2776,89,155,254,Afgooye,3484,691
2777,89,124,82,Bardera,3467,681
2778,178,66,140,Warder,3528,775
2779,183,255,142,Afder,3461,733
2780,219,174,92,Beledweyne,3507,714
2781,89,138,43,Gedo,3481,712
2782,206,152,45,Warsheikh,3532,706
2783,155,170,68,Hobyo,3562,743
2784,142,151,215,Galkayo,3551,759
2785,255,153,153,El Buur,3536,733
2786,86,100,255,Bosaso,3576,821
2787,201,151,89,Hamasien,3401,910
2788,201,201,89,Hafun,3596,821
2789,194,170,163,Las Khorey,3558,819
2790,194,89,105,Sanaag,3542,814
2791,126,107,255,Ankober,3426,815
2792,211,163,46,Togdheer,3544,797
2793,97,209,85,Hargeisa,3500,807
2794,206,145,88,Barawa,3478,661
2795,206,101,70,Meregh,3548,724
2796,183,132,255,Pate,3448,630
2797,200,122,110,Shendy,3345,919
2798,160,160,88,Soba,3326,907
2799,48,97,59,Sennar,3325,846
2800,167,174,136,Kosti,3304,875
2801,47,174,78,Medwa,3232,900
2802,137,75,113,Kobbe,3246,862
2803,194,235,0,Delta,1845,1015
2804,114,125,229,Guasipati,1841,986
2805,27,143,57,Uyapari,1822,1016
2806,208,224,161,Riohacha,1677,1055
2807,31,196,124,Altagracia,1699,1033
2808,212,203,165,Coro,1717,1048
2809,193,104,146,Llanos,1758,1011
2810,184,224,133,Apure,1747,981
2811,196,122,203,Atabapo,1776,975
2812,39,189,75,Pore,1701,970
2813,68,93,174,Merida,1686,998
2814,66,225,110,Meta,1671,926
2815,147,198,249,Puerto Carreno,1726,946
2816,232,144,132,Guavire,1682,899
2817,215,227,10,Nieva,1625,913
2818,215,34,10,Popayan,1600,899
2819,205,227,166,Darien,1593,1001
2820,210,55,24,Esmeraldas,1561,868
2821,203,13,178,Piwra,1553,786
2822,203,230,178,Tucume,1563,764
2823,162,29,132,Moyomba,1640,762
2824,26,229,50,Wankapampa,1584,800
2825,208,231,17,Pisqupampa,1602,737
2826,227,10,66,Chimbote,1594,704
2827,234,182,195,Huaraz,1607,715
2828,155,76,12,Camana,1666,614
2829,212,200,121,Ayaviri,1689,638
2830,212,54,121,Quero,1697,666
2831,129,170,176,Tiahuanaco,1738,594
2832,53,203,7,Exaltacion,1780,661
2833,203,28,28,Madre de Dios,1741,657
2834,229,187,219,Santa Cruz de la Sierra,1816,585
2835,227,205,162,Sucre,1810,543
2836,121,191,224,Tucuman,1788,440
2837,164,195,139,Santa Catalina,1766,486
2838,203,49,78,Tarija,1810,518
2839,223,236,112,Puna de Atacama,1740,474
2840,192,102,234,Calama,1723,512
2841,87,166,169,Antofagasta,1718,473
2842,74,6,176,Santiago del Estero,1814,397
2843,115,227,215,La Rioja,1757,388
2844,207,88,96,Chepes,1783,361
2845,220,218,83,San Juan,1743,367
2846,201,29,167,Quisquisacate,1821,353
2847,61,225,80,San Luis,1786,317
2848,112,183,0,Santa Fe,1875,349
2849,195,231,140,Rosario,1850,314
2850,238,42,55,Montevideo,1932,301
2851,217,40,128,Colonia,1899,311
2852,102,64,154,Salto,1936,354
2853,239,193,128,Yareyu,1919,399
2854,39,54,255,Chaco Central,1871,465
2855,175,213,219,Misiones,1953,429
2856,80,211,231,Highveld,3231,171
2857,131,154,204,Rio Grande do Sul,2009,387
2858,138,169,13,Santiago (Misiones),1911,433
2859,243,235,206,Itapua,1936,445
2860,179,64,89,Querandi,1860,276
2861,130,104,224,Sauce,1816,310
2862,28,77,217,Coquimbo,1705,359
2863,220,131,82,Rio Negro,1782,232
2864,16,91,52,Senqu,3117,172
2865,196,165,91,Puelches,1805,267
2866,234,27,27,Olavarria,1843,250
2867,154,92,25,Chanar,1768,279
2868,201,74,24,Bahia Blanca,1791,201
2869,225,248,32,Florida Blanca,1728,85
2870,198,12,148,Tehuelmapu,1759,207
2871,162,91,52,Poya,1717,206
2872,94,52,213,Chiquiyami,1733,278
2873,141,225,31,Chiloe,1688,209
2874,27,159,129,Aysen,1704,169
2875,179,101,229,Chubut,1742,173
2876,58,117,171,Teush,1724,144
2877,97,56,208,Mendoza,1746,314
2878,191,40,143,Matara,1831,452
2879,9,140,159,Santa Tecla,1953,381
2880,164,234,53,Griqualand,3175,181
2881,124,22,150,Corumba,1924,549
2882,140,215,23,Fuerte Borbon,1874,576
2883,73,105,12,Melodia,1872,499
2884,239,33,57,Povos das Missoes,1988,409
2885,237,42,10,Barra,2152,700
2886,219,26,16,Parnaiba,2154,803
2887,13,172,47,Santa Catarina,2023,426
2888,60,68,219,Cuiaba,1959,617
2889,101,200,35,Rio Branco,1855,922
2890,184,44,219,Marajo,2029,854
2891,177,115,49,Santa Ana das Minas,2085,599
2892,108,80,213,Araxas,2054,561
2893,108,140,23,Ofaie,1985,537
2894,51,88,196,Sao Joao del Rei,2091,519
2895,50,191,200,Castro,2019,474
2896,234,61,69,Campinas,2055,506
2897,116,224,158,Araraquara,2024,532
2898,237,44,0,Serro,2156,594
2899,232,197,34,Vila Rica,2138,542
2900,213,84,63,Guapore,1810,694
2901,219,210,106,Cerejeiras,1847,680
2902,30,80,222,Vila Bela,1879,649
2903,225,47,5,Caceres Mato Grosso,1921,590
2904,198,166,54,Diamantino,1932,653
2905,227,31,59,Rio Das Mortes,1983,671
2906,219,44,97,Ipora,1995,591
2907,31,236,55,Vila Boa,2027,586
2908,231,147,101,Formosa,2062,642
2909,56,203,20,Conceicao,2033,677
2910,220,138,41,Pontal,2050,737
2911,83,46,201,Natividad,2061,695
2912,232,205,202,Sergipe,2219,702
2913,208,20,175,Jeremoabo,2194,714
2914,62,16,191,Inhambupe,2183,688
2915,133,105,215,Pambu,2185,735
2916,200,153,63,Rio Contas,2163,645
2917,81,145,18,Paratinga,2134,660
2918,239,221,25,Campo Largo,2103,677
2919,128,188,22,Luziana,2055,597
2920,241,204,106,Coxim,1963,570
2921,217,232,114,Alegoas,2240,719
2922,21,102,201,Borborema,2218,749
2923,218,229,92,Pastos Bons,2084,750
2924,94,145,166,Timon,2124,781
2925,49,196,123,Parnagua,2109,734
2926,52,123,87,Grajau,2085,787
2927,200,160,82,Alcantara,2094,826
2928,229,22,80,Tucurui,2040,801
2929,166,19,60,Para,2023,825
2930,239,225,105,Santarem,1936,829
2931,44,225,91,Pirara,1885,928
2932,44,72,166,Waddai,3113,855
2933,43,143,201,Faro,1845,859
2934,222,176,35,Manaus,1876,813
2935,239,49,105,Muturu,1976,836
2936,72,80,35,Guyana,1935,879
2937,225,45,45,Suriname,1932,937
2938,236,171,15,Oiapoque,2004,908
2939,236,78,0,Zaraza,1780,1010
2940,167,186,36,Chichas (Tupiza),1764,520
2941,12,149,188,Choquechaca (Caracaras),1791,558
2942,31,124,26,Charcas,1764,585
2943,45,116,57,Chachapoyas,1613,778
2944,219,84,58,Ucayali,1655,705
2945,121,162,208,Yurimaguas,1642,790
2946,42,72,201,Quillacas,1749,544
2947,68,225,26,Macaya,1717,631
2948,196,104,191,Matamba,3070,510
2949,72,198,51,Mbata,3049,543
2950,32,218,173,Buhera,3300,338
2951,236,57,116,Manikya,3327,356
2952,236,220,116,Madanda,3321,315
2953,236,222,116,Hj�lmaren,3066,1711
2954,29,59,159,Djerba,2976,1213
2955,107,121,191,Ingolstadt,2980,1491
2956,224,134,54,Straubing,3011,1496
2957,70,224,54,Regensburg,2992,1502
2958,239,33,81,Osterode,3124,1587
2959,255,133,59,Tarnow,3150,1522
2960,61,201,123,Sadecki,3130,1513
2961,241,249,20,Lwow,3201,1508
2962,208,213,71,Rowne,3213,1528
2963,85,232,161,Notec/Bydgoszcz,3069,1584
2964,75,169,217,Altmark,2983,1571
2965,52,253,37,Vogtland,3001,1532
2966,243,1,69,Glogau,3051,1553
2967,32,251,212,Eger,3007,1521
2968,88,163,215,Budejovice,3033,1505
2969,121,225,101,Sternberg,3040,1568
2970,255,239,163,Hradekco,3055,1525
2971,231,154,5,Hoya,2942,1569
2972,249,240,1,Paderborn,2943,1553
2973,255,162,53,Meppen,2918,1560
2974,248,19,19,Loon,2890,1538
2975,42,231,108,Kleves,2906,1552
2976,205,23,23,Umbria,3003,1376
2977,248,231,136,Urbino,3001,1396
2978,99,204,234,Arezzo,2989,1392
2979,192,219,10,Novara,2937,1428
2980,241,15,15,Lucca,2969,1399
2981,222,108,69,Asti,2931,1418
2982,227,135,53,Syracuse,3034,1271
2983,150,159,47,Salerno,3044,1335
2984,206,227,169,Costenza,3059,1317
2985,223,236,73,Capitanata,3046,1354
2986,55,246,23,Cagliari,2947,1318
2987,220,251,47,Urgell,2826,1363
2988,232,11,11,Tarragona,2814,1348
2989,200,58,78,Rioja,2770,1365
2990,181,150,96,Teruel,2791,1334
2991,243,21,172,Draguignan,2905,1399
2992,91,125,222,Albenga,2934,1404
2993,136,48,142,Stargard,3012,1588
2994,248,245,157,Greifswald,3024,1591
2995,234,228,174,Stolp,3073,1604
2996,229,171,33,Wismar,2985,1591
2997,34,25,232,Pomerelia,3088,1593
2998,48,193,191,Bucaresti,3231,1420
2999,255,90,203,Hormuz,3682,1086
3000,231,176,70,Nis,3148,1380
3001,232,5,5,Skopje,3142,1354
3002,134,198,192,Sarajevo,3104,1396
3003,188,110,220,Euboea,3179,1296
3004,189,110,220,Unused1,11,-5
3005,190,110,220,Unused2,11,-5
3006,191,110,220,Unused3,11,-5
3007,192,110,220,Unused4,11,-5
3008,193,110,220,Unused5,11,-5
3009,194,110,220,Unused6,11,-5
3010,195,110,220,Unused7,11,-5
3011,196,110,220,Unused8,11,-5
3012,197,110,220,Unused9,11,-5
3013,199,110,220,Unused10,11,-5
3014,200,110,220,Unused11,11,-5
3015,201,110,220,Unused12,11,-5
3016,202,110,220,Unused13,11,-5
3017,203,110,220,Unused14,11,-5
3018,204,110,220,Unused15,11,-5
3019,205,110,220,Unused16,11,-5
3020,206,110,220,Unused17,11,-5
3021,207,110,220,Unused18,11,-5
3022,207,110,221,Unused19,11,-5
3023,207,110,222,Unused20,11,-5
3024,207,110,223,Unused11,11,-5
3025,207,110,224,Unused12,11,-5
3026,207,110,225,Unused13,11,-5
3027,207,110,226,Unused14,11,-5
3028,207,110,227,Unused15,11,-5
3029,207,110,228,Unused16,11,-5
3030,207,110,229,Unused17,11,-5
3031,207,110,230,Unused18,11,-5
3032,207,110,231,Unused19,11,-5
3033,207,110,232,Unused20,11,-5
3034,207,110,233,Unused21,11,-5
3035,207,110,234,Unused22,11,-5
3036,207,110,235,Unused23,11,-5
3037,207,110,236,Unused24,11,-5
3038,207,110,237,Unused25,11,-5
3039,207,110,238,Unused26,11,-5
3040,207,110,239,Unused27,11,-5
3041,207,110,240,Unused28,11,-5
3042,207,110,241,Unused29,11,-5
3043,207,110,242,Unused30,11,-5
3044,207,110,243,Unused31,11,-5
3045,207,110,244,Unused32,11,-5
3046,207,110,245,Unused33,11,-5
3047,207,110,246,Unused34,11,-5
3048,207,110,247,Unused35,11,-5
3049,207,110,248,Unused36,11,-5
3050,207,110,249,Unused37,11,-5
3051,207,110,250,Unused38,11,-5
3052,208,110,1,Unused39,11,-5
3053,207,110,2,Unused40,11,-5
3054,207,110,3,Unused41,11,-5
3055,207,110,4,Unused42,11,-5
3056,207,110,5,Unused43,11,-5
3057,207,110,6,Unused44,11,-5
3058,207,110,7,Unused45,11,-5
3059,207,110,8,Unused46,11,-5
3060,207,110,9,Unused47,11,-5
3061,207,110,10,Unused48,11,-5
3062,207,110,11,Unused49,11,-5
3063,207,110,12,Unused50,11,-5
3064,207,110,13,Unused51,11,-5
3065,207,110,14,Unused52,11,-5
3066,207,110,15,Unused53,11,-5
3067,207,110,16,Unused54,11,-5
3068,207,110,17,Unused55,11,-5
3069,207,110,18,Unused56,11,-5
3070,207,110,19,Unused57,11,-5
3071,207,110,20,Unused58,11,-5
3072,207,110,21,Unused59,11,-5
3073,207,110,22,Unused60,11,-5
3074,207,110,23,Unused61,11,-5
3075,207,110,24,Unused62,11,-5
3076,207,110,25,Unused63,11,-5
3077,207,110,26,Unused64,11,-5
3078,207,110,27,Unused65,11,-5
3079,207,110,28,Unused66,11,-5
3080,207,110,29,Unused67,11,-5
3081,207,110,30,Unused68,11,-5
3082,207,110,31,Unused69,11,-5
3083,207,110,32,Unused70,11,-5
3084,207,110,33,Unused71,11,-5
3085,207,110,34,Unused72,11,-5
3086,207,110,35,Unused73,11,-5
3087,207,110,36,Unused74,11,-5
3088,207,110,37,Unused75,11,-5
3089,207,110,38,Unused76,11,-5
3090,207,110,39,Unused77,11,-5
3091,207,110,40,Unused78,11,-5
3092,207,110,41,Unused79,11,-5
3093,207,110,42,Unused80,11,-5
3094,207,110,43,Unused81,11,-5
3095,207,110,44,Unused82,11,-5
3096,207,110,45,Unused83,11,-5
3097,207,110,46,Unused84,11,-5
3098,207,110,47,Unused85,11,-5
3099,207,110,48,Unused86,11,-5
3100,207,110,49,Unused87,11,-5
3101,207,110,50,Unused88,11,-5
3102,207,110,51,Unused89,11,-5
3103,207,110,52,Unused90,11,-5
3104,207,110,53,Unused91,11,-5
3105,207,110,54,Unused92,11,-5
3106,207,110,55,Unused93,11,-5
3107,207,110,56,Unused94,11,-5
3108,207,110,57,Unused95,11,-5
3109,207,110,58,Unused96,11,-5
3110,207,110,59,Unused97,11,-5
3111,207,110,60,Unused98,11,-5
3112,207,110,61,Unused99,11,-5
3113,207,110,62,Unused100,11,-5
3114,207,110,63,Unused101,11,-5
3115,207,110,64,Unused102,11,-5
3116,207,110,65,Unused103,11,-5
3117,207,110,66,Unused104,11,-5
3118,207,110,67,Unused105,11,-5
3119,207,110,68,Unused106,11,-5
3120,207,110,69,Unused107,11,-5
3121,207,110,70,Unused108,11,-5
3122,207,110,71,Unused109,11,-5
3123,207,110,72,Unused110,11,-5
3124,207,110,73,Unused111,11,-5
3125,207,110,74,Unused112,11,-5
3126,207,110,75,Unused113,11,-5
3127,207,110,76,Unused114,11,-5
3128,207,110,77,Unused115,11,-5
3129,207,110,78,Unused116,11,-5
3130,207,110,79,Unused117,11,-5
3131,207,110,80,Unused118,11,-5
3132,207,110,81,Unused119,11,-5
3133,207,110,82,Unused120,11,-5
3134,207,110,83,Unused121,11,-5
3135,207,110,84,Unused122,11,-5
3136,207,110,85,Unused123,11,-5
3137,207,110,86,Unused124,11,-5
3138,207,110,87,Unused125,11,-5
3139,207,110,88,Unused126,11,-5
3140,207,110,89,Unused127,11,-5
3141,207,110,90,Unused128,11,-5
3142,207,110,91,Unused129,11,-5
3143,207,110,92,Unused130,11,-5
3144,207,110,93,Unused131,11,-5
3145,207,110,94,Unused132,11,-5
3146,207,110,95,Unused133,11,-5
3147,207,110,96,Unused134,11,-5
3148,207,110,97,Unused135,11,-5
3149,207,110,98,Unused136,11,-5
3150,207,110,99,Unused137,11,-5
3151,207,110,100,Unused138,11,-5
3152,207,110,101,Unused139,11,-5
3153,207,110,102,Unused140,11,-5
3154,207,110,103,Unused141,11,-5
3155,207,110,104,Unused142,11,-5
3156,207,110,105,Unused143,11,-5
3157,207,110,106,Unused144,11,-5
3158,207,110,107,Unused145,11,-5
3159,207,110,108,Unused146,11,-5
3160,207,110,109,Unused147,11,-5
3161,207,110,110,Unused148,11,-5
3162,207,110,111,Unused149,11,-5
3163,207,110,112,Unused150,11,-5
3164,207,110,113,Unused151,11,-5
3165,207,110,114,Unused152,11,-5
3166,207,110,115,Unused153,11,-5
3167,207,110,116,Unused154,11,-5
3168,207,110,117,Unused155,11,-5
3169,207,110,118,Unused156,11,-5
3170,207,110,119,Unused157,11,-5
3171,207,110,120,Unused158,11,-5
3172,207,110,121,Unused159,11,-5
3173,207,110,122,Unused160,11,-5
3174,207,110,123,Unused161,11,-5
3175,207,110,124,Unused162,11,-5
3176,207,110,125,Unused163,11,-5
3177,207,110,126,Unused164,11,-5
3178,207,110,127,Unused165,11,-5
3179,207,110,128,Unused166,11,-5
3180,207,110,129,Unused167,11,-5
3181,207,140,130,Unused168,11,-5
3182,207,140,131,Unused169,11,-5
3183,207,140,132,Unused170,11,-5
3184,207,140,133,Unused171,11,-5
3185,207,140,134,Unused172,11,-5
3186,207,140,135,Unused173,11,-5
3187,207,140,136,Unused174,11,-5
3188,207,140,137,Unused175,11,-5
3189,207,140,138,Unused176,11,-5
3190,219,32,0,UnusedLand0,11,-5
3191,219,32,1,UnusedLand1,11,-5
3192,219,32,2,UnusedLand2,11,-5
3193,219,32,3,UnusedLand3,11,-5
3194,219,32,4,UnusedLand4,11,-5
3195,219,32,5,UnusedLand5,11,-5
3196,219,32,6,UnusedLand6,11,-5
3197,219,32,7,UnusedLand7,11,-5
3198,219,32,8,UnusedLand8,11,-5
3199,219,32,9,UnusedLand9,11,-5
3200,219,32,10,UnusedLand10,11,-5
3201,219,32,11,UnusedLand11,11,-5
3202,219,32,12,UnusedLand12,11,-5
3203,219,32,13,UnusedLand13,11,-5
3204,219,32,14,UnusedLand14,11,-5
3205,219,32,15,UnusedLand15,11,-5
3206,219,32,16,UnusedLand16,11,-5
3207,219,32,17,UnusedLand17,11,-5
3208,219,32,18,UnusedLand18,11,-5
3209,219,32,19,UnusedLand19,11,-5
3210,219,32,20,UnusedLand20,11,-5
3211,219,32,21,UnusedLand21,11,-5
3212,219,32,22,UnusedLand22,11,-5
3213,219,32,23,UnusedLand23,11,-5
3214,219,32,24,UnusedLand24,11,-5
3215,219,32,25,UnusedLand25,11,-5
3216,219,32,26,UnusedLand26,11,-5
3217,219,32,27,UnusedLand27,11,-5
3218,219,32,28,UnusedLand28,11,-5
3219,219,32,29,UnusedLand29,11,-5
3220,219,32,30,UnusedLand30,11,-5
3221,219,32,31,UnusedLand31,11,-5
3222,219,32,32,UnusedLand32,11,-5
3223,219,32,33,UnusedLand33,11,-5
3224,219,32,34,UnusedLand34,11,-5
3225,219,32,35,UnusedLand35,11,-5
3226,219,32,36,UnusedLand36,11,-5
3227,219,32,37,UnusedLand37,11,-5
3228,219,32,38,UnusedLand38,11,-5
3229,219,32,39,UnusedLand39,11,-5
3230,219,32,40,UnusedLand40,11,-5
3231,219,32,41,UnusedLand41,11,-5
3232,219,32,42,UnusedLand42,11,-5
3233,219,32,43,UnusedLand43,11,-5
3234,219,32,44,UnusedLand44,11,-5
3235,219,32,45,UnusedLand45,11,-5
3236,219,32,46,UnusedLand46,11,-5
3237,219,32,47,UnusedLand47,11,-5
3238,219,32,48,UnusedLand48,11,-5
3239,219,32,49,UnusedLand49,11,-5
3240,219,32,50,UnusedLand50,11,-5
3241,219,32,51,UnusedLand51,11,-5
3242,219,32,52,UnusedLand52,11,-5
3243,219,32,53,UnusedLand53,11,-5
3244,219,32,54,UnusedLand54,11,-5
3245,219,32,55,UnusedLand55,11,-5
3246,219,32,56,UnusedLand56,11,-5
3247,219,32,57,UnusedLand57,11,-5
3248,219,32,58,UnusedLand58,11,-5
3249,219,32,59,UnusedLand59,11,-5
3250,219,32,60,UnusedLand60,11,-5
3251,219,32,61,UnusedLand61,11,-5
3252,219,32,62,UnusedLand62,11,-5
3253,219,32,63,UnusedLand63,11,-5
3254,219,32,64,UnusedLand64,11,-5
3255,219,32,65,UnusedLand65,11,-5
3256,219,32,66,UnusedLand66,11,-5
3257,219,32,67,UnusedLand67,11,-5
3258,219,32,68,UnusedLand68,11,-5
3259,219,32,69,UnusedLand69,11,-5
3260,219,32,70,UnusedLand70,11,-5
3261,219,32,71,UnusedLand71,11,-5
3262,219,32,72,UnusedLand72,11,-5
3263,219,32,73,UnusedLand73,11,-5
3264,219,32,74,UnusedLand74,11,-5
3265,219,32,75,UnusedLand75,11,-5
3266,219,32,76,UnusedLand76,11,-5
3267,219,32,77,UnusedLand77,11,-5
3268,219,32,78,UnusedLand78,11,-5
3269,219,32,79,UnusedLand79,11,-5
3270,219,32,80,UnusedLand80,11,-5
3271,219,32,81,UnusedLand81,11,-5
3272,219,32,82,UnusedLand82,11,-5
3273,219,32,83,UnusedLand83,11,-5
3274,219,32,84,UnusedLand84,11,-5
3275,219,32,85,UnusedLand85,11,-5
3276,219,32,86,UnusedLand86,11,-5
3277,219,32,87,UnusedLand87,11,-5
3278,219,32,88,UnusedLand88,11,-5
3279,219,32,89,UnusedLand89,11,-5
3280,219,32,90,UnusedLand90,11,-5
3281,219,32,91,UnusedLand91,11,-5
3282,219,32,92,UnusedLand92,11,-5
3283,219,32,93,UnusedLand93,11,-5
3284,219,32,94,UnusedLand94,11,-5
3285,219,32,95,UnusedLand95,11,-5
3286,219,32,96,UnusedLand96,11,-5
3287,219,32,97,UnusedLand97,11,-5
3288,219,32,98,UnusedLand98,11,-5
3289,219,32,99,UnusedLand99,11,-5
3290,219,32,100,UnusedLand100,11,-5
3291,219,32,101,UnusedLand101,11,-5
3292,219,32,102,UnusedLand102,11,-5
3293,219,32,103,UnusedLand103,11,-5
3294,219,32,104,UnusedLand104,11,-5
3295,219,32,105,UnusedLand105,11,-5
3296,219,32,106,UnusedLand106,11,-5
3297,219,32,107,UnusedLand107,11,-5
3298,219,32,108,UnusedLand108,11,-5
3299,219,32,109,UnusedLand109,11,-5
3300,219,32,110,UnusedLand110,11,-5
3301,219,32,111,UnusedLand111,11,-5
3302,219,32,112,UnusedLand112,11,-5
3303,219,32,113,UnusedLand113,11,-5
3304,219,32,114,UnusedLand114,11,-5
3305,219,32,115,UnusedLand115,11,-5
3306,219,32,116,UnusedLand116,11,-5
3307,219,32,117,UnusedLand117,11,-5
3308,219,32,118,UnusedLand118,11,-5
3309,219,32,119,UnusedLand119,11,-5
3310,219,32,120,UnusedLand120,11,-5
3311,219,32,121,UnusedLand121,11,-5
3312,219,32,122,UnusedLand122,11,-5
3313,219,32,123,UnusedLand123,11,-5
3314,219,32,124,UnusedLand124,11,-5
3315,219,32,125,UnusedLand125,11,-5
3316,219,32,126,UnusedLand126,11,-5
3317,219,32,127,UnusedLand127,11,-5
3318,219,32,128,UnusedLand128,11,-5
3319,219,32,129,UnusedLand129,11,-5
3320,219,32,130,UnusedLand130,11,-5
3321,219,32,131,UnusedLand131,11,-5
3322,219,32,132,UnusedLand132,11,-5
3323,219,32,133,UnusedLand133,11,-5
3324,219,32,134,UnusedLand134,11,-5
3325,219,32,135,UnusedLand135,11,-5
3326,219,32,136,UnusedLand136,11,-5
3327,219,32,137,UnusedLand137,11,-5
3328,219,32,138,UnusedLand138,11,-5
3329,219,32,139,UnusedLand139,11,-5
3330,219,32,140,UnusedLand140,11,-5
3331,219,32,141,UnusedLand141,11,-5
3332,219,32,142,UnusedLand142,11,-5
3333,219,32,143,UnusedLand143,11,-5
3334,219,32,144,UnusedLand144,11,-5
3335,219,32,145,UnusedLand145,11,-5
3336,219,32,146,UnusedLand146,11,-5
3337,219,32,147,UnusedLand147,11,-5
3338,219,32,148,UnusedLand148,11,-5
3339,219,32,149,UnusedLand149,11,-5
3340,219,32,150,UnusedLand150,11,-5
3341,219,32,151,UnusedLand151,11,-5
3342,219,32,152,UnusedLand152,11,-5
3343,219,32,153,UnusedLand153,11,-5
3344,219,32,154,UnusedLand154,11,-5
3345,219,32,155,UnusedLand155,11,-5
3346,219,32,156,UnusedLand156,11,-5
3347,219,32,157,UnusedLand157,11,-5
3348,219,32,158,UnusedLand158,11,-5
3349,219,32,159,UnusedLand159,11,-5
3350,219,32,160,UnusedLand160,11,-5
3351,219,32,161,UnusedLand161,11,-5
3352,219,32,162,UnusedLand162,11,-5
3353,219,32,163,UnusedLand163,11,-5
3354,219,32,164,UnusedLand164,11,-5
3355,219,32,165,UnusedLand165,11,-5
3356,219,32,166,UnusedLand166,11,-5
3357,219,32,167,UnusedLand167,11,-5
3358,219,32,168,UnusedLand168,11,-5
3359,219,32,169,UnusedLand169,11,-5
3360,219,32,170,UnusedLand170,11,-5
3361,219,32,171,UnusedLand171,11,-5
3362,219,32,172,UnusedLand172,11,-5
3363,219,32,173,UnusedLand173,11,-5
3364,219,32,174,UnusedLand174,11,-5
3365,219,32,175,UnusedLand175,11,-5
3366,219,32,176,UnusedLand176,11,-5
3367,219,32,177,UnusedLand177,11,-5
3368,219,32,178,UnusedLand178,11,-5
3369,219,32,179,UnusedLand179,11,-5
3370,219,32,180,UnusedLand180,11,-5
3371,219,32,181,UnusedLand181,11,-5
3372,219,32,182,UnusedLand182,11,-5
3373,219,32,183,UnusedLand183,11,-5
3374,219,32,184,UnusedLand184,11,-5
3375,219,32,185,UnusedLand185,11,-5
3376,219,32,186,UnusedLand186,11,-5
